1724353200,60339.8,60384.6,60223.7,60305.6,1.91482897,72
1724356800,60304.2,60633.3,60304.2,60597.4,11.1929514,155
1724360400,60659.6,60659.6,60503.5,60552.3,3.83828868,83
1724364000,60571.2,60572.3,60436.1,60438.2,0.75260681,74
1724367600,60437.9,60450.2,60311.2,60368.6,2.08556349,58
1724371200,60386.6,60933.8,60378.1,60726.4,6.9800184,235
1724374800,60755.1,60849.2,60647.8,60776.5,0.35709903,61
1724378400,60763.0,60775.3,60647.0,60649.9,6.14023818,89
1724382000,60632.4,60665.7,60599.9,60600.0,0.34656995,62
1724385600,60599.9,60715.5,60599.9,60709.2,0.60452816,50
1724389200,60726.8,61027.9,60726.8,60856.2,5.69867406,169
1724392800,60860.5,61300.0,60860.5,61171.8,6.81217761,177
1724396400,61202.8,61244.5,61016.1,61062.4,4.47945312,130
1724400000,61074.6,61270.9,61056.4,61270.9,7.3155559,141
1724403600,61271.0,61334.5,61019.0,61029.6,8.10896075,182
1724407200,61029.6,61161.8,61020.2,61071.3,2.21105079,169
1724410800,61079.1,61079.1,60723.0,60742.3,11.29762018,173
1724414400,60739.1,61200.0,60739.1,61151.9,7.0638754,139
1724418000,61104.8,61155.0,60905.0,61049.0,12.46516863,242
1724421600,61100.0,62255.5,60825.1,60975.1,41.63666919,993
1724425200,60985.0,61722.0,60938.3,61546.2,3.07659151,262
1724428800,61500.1,61802.8,61376.3,61716.4,3.39972925,161
1724432400,61738.5,62999.9,61620.3,62994.5,45.77274344,929
1724436000,62994.1,63374.3,62640.7,63106.9,33.3209101,677
1724439600,63158.8,63813.6,63012.9,63668.7,95.50719262,1448
1724443200,63643.5,63762.1,63506.9,63628.0,4.39417769,116
1724446800,63621.8,64739.2,63602.4,64388.3,37.01118043,751
1724450400,64399.2,64907.0,64015.3,64087.2,28.80411768,443
1724454000,64088.4,64278.9,63839.6,64030.5,8.12655161,853
1724457600,64049.9,64163.8,63828.0,63962.5,24.82856476,378
1724461200,63960.5,64001.4,63616.6,63808.1,11.68150143,376
1724464800,63837.0,63960.3,63797.4,63954.8,1.58283337,72
1724468400,63930.8,63979.5,63806.9,63823.4,0.99118201,65
1724472000,63869.6,63966.3,63869.6,63892.3,1.25973402,41
1724475600,63866.7,63998.8,63864.4,63972.3,2.57781325,81
1724479200,63970.8,64279.7,63952.4,64076.0,1.51157156,113
1724482800,64052.7,64300.0,64052.7,64300.0,3.02982697,94
1724486400,64300.0,64404.8,64155.6,64404.8,7.89705192,94
1724490000,64407.9,64439.6,64234.5,64331.2,3.22415365,106
1724493600,64316.5,64380.9,64126.2,64126.2,10.10300454,137
1724497200,64126.3,64178.4,63914.7,63922.6,10.9855022,174
1724500800,63924.5,64185.8,63924.5,64088.2,6.35921908,131
1724504400,64094.4,64229.7,64006.2,64217.8,4.39366404,132
1724508000,64213.0,64213.0,64076.0,64148.7,1.69938022,72
1724511600,64174.9,64174.9,63927.6,63982.7,1.99952615,61
1724515200,63982.4,64375.8,63980.7,64302.6,3.84790819,144
1724518800,64285.7,64291.1,63993.9,63993.9,3.17324315,88
1724522400,64017.5,64399.0,63940.0,64223.0,17.06565645,245
1724526000,64217.3,64334.9,64216.7,64236.6,0.14317439,47
1724529600,64236.6,64300.1,64200.0,64200.0,1.47682349,69
1724533200,64131.1,64162.5,63506.6,63613.1,9.51053482,274
1724536800,63655.3,63960.4,63623.6,63845.1,2.42380609,139
1724540400,63830.5,64118.0,63830.5,64117.9,1.2308564,84
1724544000,64118.0,64515.4,64118.0,64173.5,14.23012607,346
1724547600,64237.1,64344.2,64087.0,64168.5,0.29725877,47
1724551200,64110.6,64256.1,64110.6,64174.8,0.37258059,71
1724554800,64174.8,64174.8,64010.1,64107.5,4.19440519,177
1724558400,64097.2,64163.8,64003.7,64143.4,0.70634417,100
1724562000,64163.8,64189.7,64107.4,64145.5,0.73626328,55
1724565600,64149.6,64149.6,64002.2,64002.2,1.8049203,88
1724569200,64002.2,64002.2,63813.6,63865.6,3.04417262,110
1724572800,63859.2,63990.8,63830.0,63936.7,1.42343073,54
1724576400,63966.2,63977.6,63801.6,63862.5,1.08469131,50
1724580000,63854.7,63871.0,63813.6,63860.6,1.96727352,69
1724583600,63860.5,63987.6,63860.5,63870.4,1.29881644,102
1724587200,63910.8,63916.6,63816.3,63899.9,2.22686766,80
1724590800,63899.9,64139.0,63880.9,64072.3,2.09132957,113
1724594400,64080.2,64200.0,64080.2,64156.8,1.39369321,62
1724598000,64147.1,64264.1,64087.3,64125.8,1.77823728,75
1724601600,64136.3,64194.6,64003.9,64014.0,1.96378629,143
1724605200,64034.0,64129.3,64016.1,64111.0,0.4672263,67
1724608800,64111.0,64191.6,64079.9,64165.6,5.83506859,104
1724612400,64167.0,64191.8,64138.2,64191.0,2.14644536,137
1724616000,64190.7,64206.9,64128.2,64206.9,2.0334085,119
1724619600,64200.1,64526.2,64200.1,64398.9,7.30081344,169
1724623200,64397.5,64577.7,64300.0,64491.7,1.88246476,126
1724626800,64499.9,65008.0,64206.1,64220.0,20.09258455,435
1724630400,64256.1,64427.6,63960.4,64101.0,4.40816756,159
1724634000,64131.1,64181.4,63917.7,63934.7,6.13294723,104
1724637600,63971.0,64054.7,63840.5,64054.7,5.00345903,197
1724641200,64066.9,64119.4,64021.5,64119.4,0.53953139,51
1724644800,64114.7,64200.0,64000.0,64000.0,0.40661946,45
1724648400,63996.9,64042.5,63895.0,63954.6,0.5085831,38
1724652000,63966.5,63975.6,63666.0,63694.4,6.24821874,146
1724655600,63727.9,63811.1,63611.0,63633.6,1.9880729,91
1724659200,63629.8,63836.0,63629.8,63745.7,2.15068049,89
1724662800,63738.0,63826.4,63000.0,63826.4,28.37020669,458
1724666400,63826.4,64000.0,63741.6,63768.5,16.55507918,194
1724670000,63751.5,63966.8,63751.5,63846.9,1.95406713,76
1724673600,63891.8,63924.1,63545.8,63608.2,7.88593592,161
1724677200,63608.2,63873.6,63550.0,63749.3,3.23477912,179
1724680800,63749.4,63871.5,63170.9,63419.2,21.39432734,307
1724684400,63470.1,63630.6,63112.4,63527.0,14.51108647,307
1724688000,63500.4,63767.4,63417.8,63704.8,5.07498454,240
1724691600,63692.9,63825.1,63233.3,63393.9,2.48926311,247
1724695200,63371.7,63669.7,63240.0,63646.2,5.28161002,223
1724698800,63617.8,63703.3,63266.6,63266.6,10.07391353,180
1724702400,63308.9,63531.4,63228.3,63430.1,21.41854724,277
1724706000,63403.9,63403.9,62500.0,63157.3,53.63886922,643
1724709600,63159.1,63234.9,62919.2,62992.8,0.51470966,170
1724713200,62958.4,63123.7,62816.3,62844.2,3.5056445,80
1724716800,62825.1,63030.4,62644.9,62721.2,3.64448195,129
1724720400,62700.0,63157.3,62700.0,62992.8,0.82994028,92
1724724000,62957.3,63148.2,62929.7,62974.9,2.8889834,114
1724727600,62875.0,62994.2,62757.1,62994.2,1.14558317,64
1724731200,62974.2,63071.4,62917.7,63042.9,0.87798586,74
1724734800,63053.3,63157.0,63043.6,63140.0,4.19022485,105
1724738400,63127.8,63127.8,62757.0,62772.6,13.40077402,142
1724742000,62794.0,62961.0,62794.0,62885.0,0.61406562,62
1724745600,62884.9,62944.0,62710.1,62810.3,7.7146021,143
1724749200,62808.0,62922.9,62612.3,62684.9,7.24138936,183
1724752800,62681.9,62681.9,62285.0,62324.4,35.33343175,457
1724756400,62339.4,62529.4,62275.0,62401.4,7.12188934,238
1724760000,62401.5,62469.6,62211.4,62425.7,8.994891,152
1724763600,62387.9,62459.7,62179.9,62250.0,4.4852255,109
1724767200,62250.2,62263.3,61840.8,61865.5,23.49505301,383
1724770800,61859.6,61947.8,61462.7,61686.5,28.29872728,349
1724774400,61692.5,61983.3,61552.3,61552.3,16.63070403,363
1724778000,61598.2,61915.0,61527.6,61910.2,6.99726487,183
1724781600,61911.1,62115.7,61911.1,62096.7,13.11540223,179
1724785200,62106.6,62144.0,61927.9,61930.7,5.72358474,118
1724788800,62083.0,62083.0,61849.7,61849.7,3.66853978,108
1724792400,61858.5,61907.7,59714.8,60419.7,41.61819665,1058
1724796000,60423.1,60423.1,58072.0,59475.0,65.64163103,1266
1724799600,59474.8,59731.8,59183.8,59454.0,20.98052968,350
1724803200,59400.2,59400.2,59038.2,59099.7,4.05616063,309
1724806800,59103.1,59434.3,58945.6,59394.7,4.53054325,158
1724810400,59370.1,59405.2,59207.7,59303.8,2.85624767,84
1724814000,59332.5,59598.9,59332.4,59598.9,1.0356676,86
1724817600,59612.6,59633.0,59288.8,59288.8,3.2514318,113
1724821200,59318.0,59489.0,59249.1,59279.6,9.11080334,270
1724824800,59305.1,59357.3,59155.0,59190.5,8.15620801,253
1724828400,59190.4,59271.9,58597.6,58611.6,25.45425646,359
1724832000,58611.6,59285.6,58559.9,59223.3,12.61935045,388
1724835600,59259.6,60177.0,59196.8,60143.9,18.76816576,304
1724839200,60177.1,60219.8,59720.4,59757.5,12.63425706,224
1724842800,59754.4,60094.2,59708.6,59943.3,10.15321176,241
1724846400,59943.3,60152.4,59894.1,59976.0,8.86855621,155
1724850000,59943.8,60000.0,59380.2,59380.2,12.43731787,224
1724853600,59391.2,59918.4,58972.2,59219.7,20.22722594,633
1724857200,59219.6,59219.6,58485.3,59000.0,16.62383584,683
1724860800,59000.0,59173.2,57886.5,59173.2,30.24741478,733
1724864400,59173.2,59225.3,58645.1,58645.1,8.73426844,486
1724868000,58645.1,59457.5,58645.1,59457.5,3.70697973,423
1724871600,59462.5,59774.0,58858.6,58879.4,2.91365919,471
1724875200,58884.4,59553.2,58690.7,59361.4,4.81800376,793
1724878800,59354.5,59453.9,59115.8,59123.7,1.33882546,251
1724882400,59113.4,59231.4,58871.3,59192.2,4.06058448,236
1724886000,59197.2,59197.2,59008.1,59015.0,2.20529179,162
1724889600,59023.4,59209.1,58925.0,59191.6,6.55842149,492
1724893200,59191.5,59272.0,58930.6,58990.0,0.54602731,179
1724896800,58969.1,59162.9,58969.1,59162.9,0.46928322,160
1724900400,59143.7,59173.2,59053.7,59143.3,0.97348186,129
1724904000,59156.1,59202.1,59077.1,59196.0,0.76824447,107
1724907600,59176.5,59440.0,59153.2,59438.9,0.94460305,100
1724911200,59440.0,59731.8,59394.1,59598.8,10.69132535,327
1724914800,59607.2,59680.6,59550.9,59606.4,5.27230934,145
1724918400,59606.4,59606.4,59394.0,59534.8,35.43961603,309
1724922000,59540.9,59722.7,59509.0,59567.9,22.01978713,185
1724925600,59573.0,59792.7,59539.8,59670.1,25.56554453,313
1724929200,59657.8,60456.3,59645.1,60093.4,11.28444316,283
1724932800,60044.6,60467.0,60001.1,60325.3,23.26233009,170
1724936400,60325.3,60638.7,60223.6,60631.8,13.05514799,207
1724940000,60628.8,60942.5,60517.4,60786.7,15.01390184,300
1724943600,60808.2,61138.1,60762.8,60806.8,26.08637885,321
1724947200,60829.8,60949.8,60235.8,60315.5,4.42082764,214
1724950800,60301.0,60567.1,60180.1,60514.5,32.48514951,154
1724954400,60520.9,60520.9,58933.0,59152.7,8.92540397,493
1724958000,59164.6,59644.6,58994.9,59248.4,8.60504614,214
1724961600,59264.3,59500.6,59264.3,59486.9,4.93058575,160
1724965200,59486.9,59612.6,59437.7,59536.1,3.65609811,154
1724968800,59536.1,59536.1,58765.6,59221.0,14.76198096,239
1724972400,59220.0,59380.2,59150.2,59380.2,2.16445924,71
1724976000,59343.7,59444.6,59144.3,59195.0,4.5801938,107
1724979600,59183.8,59263.3,58976.0,59253.3,3.58130191,104
1724983200,59181.3,59306.4,59099.1,59212.8,2.90086974,73
1724986800,59172.4,59172.4,58957.6,59076.3,1.61206362,73
1724990400,59051.1,59135.6,59000.5,59019.1,3.2612533,94
1724994000,59012.1,59012.1,58698.5,58774.3,1.91098037,135
1724997600,58776.5,59356.2,58709.3,59356.2,2.93865666,153
1725001200,59363.9,59569.6,59261.0,59285.0,3.87853851,154
1725004800,59279.0,59558.6,59279.0,59427.8,6.22894479,136
1725008400,59447.8,59633.0,59427.5,59570.0,2.24101364,88
1725012000,59566.5,59633.0,59483.4,59582.9,4.82899332,138
1725015600,59582.9,59591.2,59344.0,59390.4,2.80052379,87
1725019200,59390.4,59868.0,59390.4,59583.0,7.74676176,206
1725022800,59537.3,59612.6,58955.2,59581.8,8.98710997,290
1725026400,59621.4,59783.3,58372.1,58435.6,24.43392231,529
1725030000,58450.3,58624.3,57997.6,58095.3,34.63754431,511
1725033600,58090.2,58570.0,57748.8,58513.5,29.76267992,475
1725037200,58530.3,58759.4,58407.3,58652.0,2.52878217,138
1725040800,58650.5,59318.3,58634.2,59318.3,4.00221059,223
1725044400,59318.3,59318.3,58751.8,58753.4,3.78920865,108
1725048000,58771.5,58970.4,58771.5,58970.4,1.63857487,76
1725051600,59018.3,59105.6,58977.1,59050.5,3.56202482,77
1725055200,59049.8,59275.8,59049.8,59260.8,9.69937387,137
1725058800,59260.8,59276.0,59109.5,59113.9,1.70775785,90
1725062400,59114.9,59436.7,59084.9,59231.6,2.66728129,181
1725066000,59242.8,59326.4,59183.9,59288.5,0.05625436,46
1725069600,59298.1,59298.1,59145.2,59192.1,0.33380676,48
1725073200,59209.0,59251.8,59134.1,59234.6,0.40523022,50
1725076800,59230.8,59350.6,59228.3,59344.0,0.53959193,45
1725080400,59333.4,59333.4,59223.0,59226.6,2.06485613,179
1725084000,59216.7,59257.4,59149.4,59150.2,4.0176993,178
1725087600,59149.4,59186.4,59088.1,59088.1,1.88333446,89
1725091200,59094.3,59114.2,59000.0,59000.0,1.03875384,54
1725094800,59000.0,59028.4,58838.5,58880.0,2.15564686,119
1725098400,58880.0,59151.4,58866.1,59138.0,0.69646667,84
1725102000,59116.8,59173.7,59099.1,59114.5,0.39057293,53
1725105600,59123.0,59223.8,59075.2,59207.4,0.2461596,58
1725109200,59201.2,59230.8,58963.2,58963.2,1.38487016,81
1725112800,58957.4,59147.1,58923.2,59126.5,0.34006098,54
1725116400,59136.6,59155.3,58978.5,58993.4,0.35016254,79
1725120000,58993.4,59039.2,58922.0,58970.6,4.28016004,123
1725123600,58950.1,59005.4,58789.2,58997.7,4.28394239,119
1725127200,58998.9,59090.5,58896.6,58915.9,0.74319423,151
1725130800,58912.0,58935.7,58843.6,58865.1,0.14305973,66
1725134400,58844.1,58966.3,58810.5,58956.2,1.3456346,89
1725138000,58952.4,59089.4,58930.4,59089.4,0.48851959,50
1725141600,59089.3,59095.2,59021.4,59027.9,0.33130687,43
1725145200,59029.2,59033.7,58934.6,58975.1,0.65510539,93
1725148800,58972.2,59034.9,58910.1,58955.0,1.14721899,69
1725152400,58923.4,58944.4,58829.4,58832.7,6.89934813,135
1725156000,58835.7,58835.8,58319.4,58510.3,5.62901511,253
1725159600,58497.3,58628.5,58475.8,58525.2,1.45322349,93
1725163200,58523.9,58567.9,58427.5,58427.5,9.64405451,113
1725166800,58450.5,58466.2,57811.0,58004.2,22.24761923,356
1725170400,58004.2,58285.4,57973.8,58211.9,2.66699694,65
1725174000,58201.5,58450.0,58131.4,58450.0,1.23802232,171
1725177600,58450.0,58450.0,58221.0,58229.3,0.66881016,89
1725181200,58221.5,58388.7,58157.3,58206.4,1.70556404,129
1725184800,58201.6,58222.5,57934.8,57934.8,2.97980534,133
1725188400,57934.8,58220.9,57897.5,58220.9,2.35254385,305
1725192000,58220.9,58264.9,57933.0,58003.3,3.59375738,95
1725195600,58036.9,58194.6,57472.8,58171.9,30.33469073,465
1725199200,58144.2,58144.2,57250.0,57872.6,20.6621125,495
1725202800,57867.1,58342.4,57763.0,58191.0,21.716141,301
1725206400,58185.8,58331.2,58088.3,58164.2,1.61155119,93
1725210000,58143.7,58192.6,57872.1,58049.9,3.1052456,122
1725213600,58125.0,58735.9,58125.0,58522.8,5.32691576,152
1725217200,58567.1,58743.5,58335.2,58476.3,8.306254,159
1725220800,58509.7,58608.0,58395.0,58408.6,2.20914274,108
1725224400,58408.6,58408.6,58100.0,58344.1,0.38708707,87
1725228000,58361.0,58391.0,57281.6,57281.6,13.55744212,353
1725231600,57272.5,57533.4,57217.6,57305.8,1.88120224,141
1725235200,57299.7,57606.2,57132.2,57395.2,10.80962423,206
1725238800,57333.8,57527.0,57269.6,57389.0,1.29993723,64
1725242400,57384.8,57680.3,57297.7,57516.1,1.05971347,84
1725246000,57527.0,57732.8,57519.4,57732.8,0.9279278,91
1725249600,57735.4,57748.2,57455.1,57455.2,1.27055879,103
1725253200,57455.1,57923.3,57455.1,57811.1,2.79536732,94
1725256800,57791.6,57874.5,57710.2,57729.5,10.43388403,201
1725260400,57706.8,57706.8,57395.2,57544.6,2.27906479,167
1725264000,57573.1,58290.3,57527.8,58109.9,9.92646723,295
1725267600,58073.6,58407.6,57923.0,58407.6,0.83933153,135
1725271200,58399.0,58538.9,58305.3,58496.2,15.5414885,192
1725274800,58470.0,58628.4,58360.4,58385.0,10.12609042,245
1725278400,58385.0,58490.5,58290.1,58387.1,10.12676484,157
1725282000,58410.0,58444.9,58170.7,58184.6,17.26277115,163
1725285600,58210.3,58777.4,58099.1,58628.0,15.9206695,239
1725289200,58627.9,58709.9,58529.6,58556.6,4.74269451,107
1725292800,58542.6,58650.8,58335.2,58345.4,8.82792641,182
1725296400,58372.0,58530.8,58319.3,58509.3,5.37168364,157
1725300000,58537.7,58621.9,58371.5,58381.6,8.61121719,119
1725303600,58462.0,58540.2,58411.5,58435.6,7.96728582,130
1725307200,58453.6,59199.1,58396.7,59008.6,12.3796299,337
1725310800,59008.6,59228.9,58922.1,59085.9,1.63316349,145
1725314400,59083.0,59291.3,59030.6,59291.3,1.85336441,107
1725318000,59295.6,59365.6,59090.4,59090.4,2.02976545,77
1725321600,59104.1,59224.7,59026.2,59224.7,6.77737561,137
1725325200,59224.6,59346.3,59197.8,59339.2,0.59083852,78
1725328800,59352.6,59763.8,59352.6,59360.0,7.53328586,249
1725332400,59360.0,59360.0,59100.0,59100.0,0.38869079,78
1725336000,59132.5,59241.6,59060.5,59099.3,3.18122093,92
1725339600,59056.1,59253.1,59041.2,59179.4,0.89954255,45
1725343200,59145.3,59145.3,58900.0,58900.0,3.675943,124
1725346800,58917.5,59128.6,58917.2,59128.6,3.80064307,91
1725350400,59128.6,59128.6,58729.2,58786.4,4.64423969,191
1725354000,58787.6,58954.2,58753.9,58901.0,6.59679291,628
1725357600,58861.9,59169.9,58835.3,59079.2,2.83581518,447
1725361200,59078.9,59090.4,58969.2,59048.9,12.42423294,150
1725364800,59074.2,59297.5,59074.2,59138.2,19.28050863,227
1725368400,59187.6,59290.5,58242.7,58387.3,17.66478254,358
1725372000,58237.1,58335.1,57591.3,57662.9,17.55484873,538
1725375600,57683.6,57991.3,57653.2,57738.9,5.26152814,201
1725379200,57739.3,57901.5,57659.2,57704.1,11.17060189,212
1725382800,57703.3,58046.0,57703.2,57747.5,1.26272104,111
1725386400,57730.3,58046.0,57598.3,57907.7,10.79603755,285
1725390000,57918.9,58204.0,57836.6,58014.2,18.13274804,276
1725393600,58042.5,58199.6,58042.5,58190.9,0.93381257,77
1725397200,58204.0,58204.0,57975.1,58119.1,5.65900218,95
1725400800,58119.1,58125.0,57873.0,57873.0,1.60849529,59
1725404400,57873.0,57873.0,57448.1,57448.1,2.13576858,148
1725408000,57499.0,57906.8,57158.9,57158.9,10.23873242,221
1725411600,57158.8,57158.8,55648.9,56784.6,71.57624523,1494
1725415200,56773.1,56792.6,56555.3,56687.8,9.4570945,165
1725418800,56673.3,56855.4,56669.1,56672.0,5.33635643,91
1725422400,56672.0,56728.2,56572.4,56691.4,1.37768911,96
1725426000,56691.4,56691.4,56209.5,56279.8,6.23126641,192
1725429600,56255.4,56507.7,56255.4,56266.9,12.93684929,232
1725433200,56292.9,56842.0,56271.4,56765.0,30.87467916,322
1725436800,56765.0,56860.4,56700.7,56795.6,8.37098564,129
1725440400,56723.8,56800.3,56613.8,56613.8,1.89452594,125
1725444000,56604.9,56695.1,56463.2,56463.2,2.94617071,114
1725447600,56486.7,56671.9,56486.7,56591.9,3.34835811,136
1725451200,56564.2,56755.4,56500.0,56613.2,11.36397835,239
1725454800,56626.8,56626.8,56341.0,56462.0,15.47553345,305
1725458400,56462.6,57554.8,56220.1,57548.0,30.8108603,460
1725462000,57550.8,58128.8,57369.6,58123.9,25.75639135,498
1725465600,58123.9,58500.0,58120.1,58403.8,26.02935735,462
1725469200,58449.3,58469.6,57853.4,57874.2,22.97102009,298
1725472800,57880.1,57990.0,57655.3,57684.0,5.42987434,180
1725476400,57686.3,58106.7,57686.3,58067.0,7.06373583,159
1725480000,58056.8,58148.0,57892.3,58093.5,7.2039333,181
1725483600,58045.3,58115.6,57980.3,58084.2,1.20899744,92
1725487200,58116.7,58346.8,58046.0,58121.4,12.33429997,165
1725490800,58131.6,58215.4,57908.6,57976.5,1.14431258,95
1725494400,57966.2,58281.4,57966.2,57977.4,24.44303942,305
1725498000,57997.4,58200.2,57939.0,58015.9,18.03084338,220
1725501600,58021.9,58057.7,57702.9,57702.9,0.81219565,115
1725505200,57700.1,57700.1,56939.6,57106.8,15.75200535,352
1725508800,57129.8,57272.6,57106.8,57208.7,2.24656011,124
1725512400,57199.8,57264.6,57085.2,57195.0,2.9623803,123
1725516000,57189.4,57212.8,56617.1,56927.7,27.08687303,241
1725519600,56925.8,57262.7,56862.9,57155.9,36.71935625,438
1725523200,57151.6,57216.6,56951.8,57011.5,13.21582763,217
1725526800,56994.9,57014.1,56657.8,56790.4,20.68125505,375
1725530400,56789.7,56820.4,56674.8,56754.1,7.5130376,235
1725534000,56767.6,56847.1,56674.6,56710.0,15.25572738,248
1725537600,56710.0,56842.0,56402.8,56692.3,15.62370912,342
1725541200,56661.2,57093.2,56598.9,56955.5,13.05215292,245
1725544800,56982.3,57269.2,56507.9,56517.6,9.62294853,347
1725548400,56558.8,56635.7,55837.8,55973.9,35.22684447,540
1725552000,55977.9,56368.3,55964.4,56333.0,7.47835908,263
1725555600,56332.9,56579.9,56199.8,56579.8,18.55393881,214
1725559200,56579.9,56700.9,56512.4,56547.3,3.45766706,139
1725562800,56540.7,56560.6,55815.5,55993.2,24.87527704,293
1725566400,56046.2,56226.0,56009.3,56069.2,4.22946079,183
1725570000,56084.4,56246.2,55696.6,56161.2,14.16618733,255
1725573600,56161.3,56200.0,55784.8,56085.7,1.81600718,135
1725577200,56100.4,56165.0,55983.1,56164.9,4.44058896,95
1725580800,56165.0,56316.2,55982.8,56191.0,2.74385459,105
1725584400,56170.2,56568.0,55997.7,56544.2,0.63243655,98
1725588000,56557.3,56822.2,56557.3,56740.1,7.50753409,124
1725591600,56747.4,56827.7,56549.3,56597.4,1.09463582,81
1725595200,56581.2,56711.2,56581.0,56613.3,0.33417143,71
1725598800,56589.3,56624.5,56361.7,56503.9,3.84212566,138
1725602400,56490.9,56502.5,56293.7,56428.2,6.86442385,195
1725606000,56428.2,56433.7,55330.0,55808.0,45.02260827,686
1725609600,55808.1,55899.4,55666.7,55775.6,5.37405998,196
1725613200,55781.8,55942.9,55682.0,55879.4,13.50954316,179
1725616800,55901.5,56203.5,55891.7,56188.1,8.90563399,224
1725620400,56183.9,56215.4,55846.7,55993.8,3.39339482,152
1725624000,55992.3,56909.5,55730.1,56871.8,26.68523141,515
1725627600,56845.1,56963.8,55904.5,55907.0,13.20370366,347
1725631200,55910.3,55915.4,54433.3,54724.2,45.79385917,1064
1725634800,54724.1,54976.5,53849.1,54076.0,39.51815749,760
1725638400,54053.1,54257.9,53651.9,54062.2,24.56397848,563
1725642000,54053.8,54438.9,53750.0,53989.0,20.62829925,462
1725645600,53981.6,53981.6,53408.6,53408.6,19.81635756,443
1725649200,53397.1,53948.9,53305.2,53531.8,14.99520814,446
1725652800,53552.3,53784.1,52688.6,52865.4,24.55661206,531
1725656400,52847.5,53728.0,52588.3,53728.0,14.51290064,398
1725660000,53751.5,53857.1,53619.8,53642.3,11.48765398,221
1725663600,53648.1,53966.2,53606.1,53966.2,6.32277961,171
1725667200,53966.2,54069.2,53890.8,53950.0,6.13068803,179
1725670800,53950.0,53991.6,53775.7,53802.2,3.85289691,93
1725674400,53815.7,53927.7,53788.0,53792.4,3.57728274,146
1725678000,53809.4,53856.4,53793.5,53817.0,1.98491152,100
1725681600,53824.0,54063.1,53811.2,54056.9,2.10807824,139
1725685200,54059.9,54380.7,54006.7,54199.3,6.47348884,225
1725688800,54191.5,54327.0,54059.2,54319.0,7.7795833,199
1725692400,54315.2,54379.5,54191.3,54260.3,4.7332159,167
1725696000,54255.0,54372.4,54197.3,54372.4,7.02337604,158
1725699600,54355.6,54370.9,54179.6,54246.6,10.73348677,187
1725703200,54250.4,54426.2,54246.2,54369.2,7.64787028,149
1725706800,54386.2,54457.9,54298.4,54328.2,2.32878938,117
1725710400,54391.6,54653.3,54375.7,54600.1,16.51168878,231
1725714000,54600.0,54645.9,54427.3,54523.3,25.42740801,133
1725717600,54541.0,54649.4,54493.5,54638.9,16.70182761,224
1725721200,54630.6,54810.7,54627.3,54790.0,0.73813909,113
1725724800,54777.9,54803.5,54471.9,54471.9,0.89787937,125
1725728400,54470.8,54520.7,54022.6,54119.5,8.33236321,163
1725732000,54132.6,54375.8,54043.7,54278.2,16.75254335,326
1725735600,54275.1,54418.8,54275.0,54401.2,3.26726412,80
1725739200,54391.2,54418.8,54200.0,54200.1,0.34661931,70
1725742800,54200.0,54200.0,53857.1,53880.2,7.8628634,210
1725746400,53922.7,54086.1,53867.3,53967.6,1.84733417,104
1725750000,53924.0,54184.1,53826.5,54141.9,7.40060176,86
1725753600,54165.1,54171.3,53973.4,54158.7,1.60036069,84
1725757200,54146.2,54324.9,54140.8,54266.6,0.623935,44
1725760800,54272.9,54465.6,54271.2,54338.2,11.30531474,87
1725764400,54341.8,54352.1,54261.5,54300.1,5.20111504,77
1725768000,54397.3,54552.6,54379.3,54552.6,1.26747237,51
1725771600,54465.7,54502.0,54356.8,54356.8,0.31183354,53
1725775200,54350.3,54413.6,54267.6,54296.1,2.67710312,64
1725778800,54287.4,54525.4,54287.4,54415.1,1.4031078,75
1725782400,54445.6,54492.8,54355.0,54476.0,3.08904455,80
1725786000,54488.5,54748.0,54473.7,54491.7,7.56577441,154
1725789600,54450.0,54636.2,54450.0,54620.2,5.39924373,78
1725793200,54604.0,54666.0,54535.4,54553.9,5.61575449,206
1725796800,54553.5,54563.1,54125.1,54198.6,9.266053,164
1725800400,54186.3,54374.3,54118.2,54374.3,2.73495129,153
1725804000,54374.4,54385.4,54051.7,54158.3,3.18522128,94
1725807600,54163.5,54173.7,53675.3,53675.3,8.92989065,197
1725811200,53694.6,53994.4,53664.8,53895.0,1.24243149,157
1725814800,53894.9,54466.4,53894.9,54466.4,5.75134029,202
1725818400,54466.5,54495.3,54282.0,54414.9,1.31882561,134
1725822000,54414.0,54478.4,54326.2,54331.4,5.76751864,127
1725825600,54309.9,54364.5,54184.1,54359.4,3.64827701,110
1725829200,54369.8,54566.3,54351.0,54462.8,0.73643658,78
1725832800,54498.6,55260.2,54378.1,54552.7,34.92412736,485
1725836400,54527.6,54954.4,54497.7,54846.5,1.39766604,129
1725840000,54870.5,55164.0,54743.8,55073.7,2.41846371,219
1725843600,55048.1,55311.4,54954.8,55139.8,5.88327921,156
1725847200,55103.2,55111.0,54887.3,55100.0,3.64522917,164
1725850800,55100.0,55175.5,54804.8,55116.1,2.04261286,107
1725854400,55132.1,55144.1,54867.0,54876.4,0.91145854,91
1725858000,54862.7,54906.3,54631.4,54651.0,3.07708962,139
1725861600,54656.4,54928.6,54656.4,54843.7,2.91414301,124
1725865200,54892.9,54997.7,54746.1,54985.5,1.19539744,94
1725868800,54967.3,55284.9,54967.3,55219.1,6.58046756,183
1725872400,55249.1,55500.0,55116.7,55120.2,6.36806914,201
1725876000,55152.2,55441.4,55123.4,55338.1,3.66257384,154
